0.8636951028686809,0.4445337368943015,0.995640560665688,0.206823908906845,0.5040094299476001,0.9727211320237533,0.7580784523518138,0.03528135153486349,0.1135425178018196,0.8434936339312817,0.6050354415041518,0.1501250749425215,0.02152700464396533,0.01921180718850351,0.4016314904449673,0.8558994733662311,0.7268367793406494,0.7141443274869971,0.9554643530534461,0.6294965206574717,0.267672579521031,0.4967974721364103,0.2378881926708731,0.5516318062674231,0.2198060781378559,0.7310627414642876,0.793865007433636,0.5376980621543056,0.252092385913215,0.6383012960164796,0.3285520272227512,0.7208546770329293,0.1795800559727996,0.8144698593507066,0.1496292138987929,0.01405823593543136,0.3756983305906786,0.2599995235182346,0.3167052045174366,0.1110345261960313,0.07827338884899475,0.2803395695800092,0.2474396433270049,0.09120082672084777,0.7619542636890912,0.2223792118383358,0.3208042196013293,0.3788355040724506,0.8970063271321802,0.1440530037508491
0.9106018120256031,0.2671554008946602,0.8105594229102735,0.9529952570437347,0.326384460942843,0.89390341596136,0.4932468751436266,0.2872494614409734,0.4090273795872336,0.889578933425986,0.1688832928143085,0.07176218255133919,0.5326193003691388,0.4731039959275379,0.3309694241699233,0.5491032688097457,0.3018353206749237,0.5493919567015243,0.06305014849672479,0.9601196895827602,0.4359701461506605,0.2235923480244532,0.4937112922062132,0.3829335023219086,0.8931500659474974,0.1209564628769757,0.9185229480594452,0.4507858666046076,0.9140983676235553,0.4944077561818215,0.002908031768144625,0.8517498323681328,0.7260345564364268,0.3418867686340379,0.8767796289765363,0.04421611746993474,0.2224788777887844,0.607920914304081,0.3473750515309295,0.02074061687955469,0.9542549489912774,0.1790646001337087,0.62565324863714,0.3505151599196757,0.4785857386656391,0.8477561193167256,0.5876710701981003,0.852046848381376,0.3158189404147052,0.693637148998179
0.6871607320589233,0.6216905092090766,0.3574062106505769,0.09112829497468915,0.9333778716802694,0.8885384825353375,0.5018327759973716,0.5738844646742634,0.4849651500888439,0.8808401829868351,0.5324937591363365,0.3428664689908993,0.3840789438092878,0.4252209717661841,0.428712970030699,0.1628129841190376,0.740330428614418,0.6222633109262911,0.4013543136196524,0.8587162032319136,0.4092455021991818,0.9999040557565174,0.870019969944034,0.73917334649504,0.2934015675932846,0.2954539952766378,0.9142063423911972,0.840875238454681,0.06263726293176934,0.2127069489382457,0.9196871299920969,0.5170271222556911,0.3603095683214603,0.8232459554272649,0.6009253867998153,0.6282951038474187,0.8786497237323022,0.8947129299838862,0.06734514634983317,0.1759605907427832,0.5630815948299591,0.4305190009241438,0.1686287824593776,0.7493273244501319,0.005618607073889437,0.6428839223566803,0.7678782496025069,0.4618856316597684,0.1690058187378656,0.3099597056961679
0.3782855851125514,0.6943021356456593,0.6479900085830936,0.4310543057487259,0.3748422389193274,0.4222031355985404,0.9983185762049895,0.7779944456618346,0.7372493509429299,0.0172701563828656,0.3107130874377056,0.1854614992121091,0.8498995220834912,0.02943995944926852,0.5836612279808943,0.3003019654396259,0.2223066751811432,0.2045937340598639,0.3125419907886214,0.2148356365590976,0.9103951273345986,0.6803022214505996,0.6804898221316363,0.7871062704270075,0.1424168552497513,0.3820016022897162,0.6055139472532586,0.04307738524901532,0.6716148744628687,0.1759121629287493,0.3621406850318449,0.9158107791683021,0.4085513474012269,0.856460229773675,0.3616177195098726,0.2300493509017789,0.1610554781235998,0.307239050639833,0.2743760286969452,0.1600487311246906,0.5715088036106341,0.4094295796763004,0.3654596204524456,0.2222638960946298,0.5574544273427997,0.676435397227629,0.5461516721487997,0.4277427424383503,0.08530983231076798,0.2319749372531408
0.1006091167462855,0.9894660998695387,0.004146911654973539,0.0762334009379551,0.6412632038206326,0.03958312515550337,0.02178500844685531,0.607197770178189,0.6378572522066348,0.2144497637625549,0.5906639023384102,0.2042200589334586,0.8278459297120505,0.6757200340875077,0.3024506464439443,0.5898410425092698,0.6405640502956444,0.3468369385616784,0.3809246045791664,0.7641840138829374,0.3023035922757283,0.9661067365049693,0.4627498276505179,0.382366093510001,0.02547157126841297,0.5044851308199848,0.2373269665691276,0.8409007812991464,0.2747505653392729,0.5723969964493739,0.7514580991186303,0.08128675928463751,0.5311214306320322,0.3141722242432171,0.9604038509076667,0.5526836760740399,0.04084243362321953,0.9033398858606008,0.003110150069803352,0.5381504128220564,0.9986715968580351,0.903214040419652,0.1516477921670737,0.3380116224966798,0.6509645460732381,0.6189345428651664,0.9667809816069484,0.2275048455649913,0.8875203502088367,0.8652056284029924
0.03334106437187005,0.8707482851826971,0.3051512127497143,0.1552551953122653,0.8215273087992432,0.9848999918007539,0.4965975558909728,0.2632213060501368,0.7110161683741952,0.4013130965853278,0.2980421888767954,0.5379633199335973,0.8293404081169362,0.642160656274836,0.687362339878639,0.2124678270512345,0.9445078812790294,0.7824973798944965,0.7518642693708896,0.9980452129634423,0.525929650253377,0.2333046110998069,0.5752587384167417,0.2198320500482467,0.1630698480138384,0.09866872767737871,0.5251443284947053,0.5570443272253164,0.4073554106896579,0.7002632062610561,0.5683876601585379,0.3661334566500609,0.8065067868303698,0.9324097456365353,0.4984647937863345,0.0467813798079894,0.3350941794593704,0.9795524023701381,0.8269287010389382,0.1035220343389037,0.2548266472436518,0.9976810058622728,0.8555427223696407,0.9395115738971067,0.6315432046913588,0.9630329863353194,0.2491125385909266,0.6928559704715559,0.820375344518611,0.8589425241349953
0.06100927861562248,0.08305002033594393,0.7093928038634988,0.4141437902634931,0.4009938283781754,0.3150397535335249,0.7387440438982265,0.4972215793414913,0.7705634013206409,0.003230006984553379,0.6487521842684522,0.7581817987297201,0.08562879194338795,0.1776830264879548,0.2203443592146411,0.8122341086535172,0.1109140477874331,0.472271894176054,0.3686028986803636,0.2170655266648007,0.5163676586143042,0.7436038120491147,0.1721157111713844,0.8426279997475405,0.8010777036936514,0.9961026155575786,0.6168009579245788,0.344044248174415,0.7268936917890367,0.5381716538052729,0.6604525593942203,0.8010833315794282,0.5307735376506275,0.5646962725982977,0.973592170829116,0.7020044458018497,0.5864745102129318,0.9860445720609712,0.9147605587813693,0.1372029625407238,0.6081040350195958,0.2002468534657265,0.6400830844805793,0.3058780989488407,0.1630701430658818,0.7927692524966659,0.5051067341858672,0.9057980258495194,0.4306903227556516,0.02326997436334104
0.05587567178988499,0.4651034061371299,0.4551066171844849,0.8471921570211776,0.2232072570643232,0.2357504101402902,0.6790131260644149,0.7757318245943333,0.8119562353096448,0.4217035403760902,0.2216027453505499,0.2498636496740649,0.8795781662452092,0.8625869697519949,0.7955268509277168,0.4485909425575671,0.3648286928062568,0.7323274704405112,0.3237793920418,0.8937271159368958,0.4226754867678894,0.2609623539386778,0.1662476699149294,0.4033482885612583,0.5971721772602402,0.4338115324631901,0.651243151341606,0.578435500183515,0.1483583083307057,0.6183433239807961,0.08996623742744973,0.07666383558232674,0.02038698172582625,0.6748827702439303,0.09222107065933453,0.4966235848553783,0.09904053839364595,0.151519423508449,0.7283782053441582,0.9897214646189301,0.8058987629636385,0.04979434769349482,0.7044389750966905,0.7381729507714636,0.2506591593148198,0.8275658326346748,0.2949058818086728,0.949563729538653,0.5849856469353013,0.3278727743791837
0.5959949116518399,0.4490259576126399,0.7379076511740862,0.7503566993309687,0.9376966672132071,0.712515620954965,0.5951882357176276,0.5725973425147916,0.5202206050662097,0.6823224825796649,0.1650529831339649,0.6237174198794259,0.1347144214824786,0.06635587507180533,0.5725410804777076,0.3412967767279801,0.4830315820935298,0.63641409265236,0.1756054479924452,0.09878127754244052,0.6196240472015276,0.111095362490816,0.9413091286923151,0.3791197941471414,0.0668077904322069,0.3854518388846155,0.0385845370603161,0.8586520918524411,0.569900545668341,0.7697746455277502,0.3320403283823241,0.7454215192730663,0.1549895967617996,0.7211887569531528,0.8632735884045432,0.7373286153944612,0.3954543932488255,0.4297691353200867,0.13850488838057,0.7345234131611508,0.5992248119350049,0.7809677315239087,0.04994380427436444,0.9532607853852102,0.2592583227141228,0.3390545936608358,0.7919026829228142,0.3848522508517402,0.71450980561769,0.3915100688742809
0.185400608174053,0.03011356315867879,0.6928173003973349,0.6702010857313943,0.297674181706448,0.2427803087822882,0.5567983208142224,0.7383690212096369,0.2395448110058156,0.9855035718613112,0.1419351158721321,0.571632436153285,0.2421129245641879,0.7682188483282757,0.9125285019741781,0.01495595254685127,0.5596074265473465,0.5408717034917322,0.8166079154066879,0.2810428798438098,0.3125008140951608,0.2998463983619434,0.6302286773262387,0.4320333588377186,0.9714630434434733,0.9496560915240262,0.6838089070339568,0.947619873235743,0.6965540720652384,0.6360645077545551,0.5050820747076424,0.9142158825169493,0.2050860923314937,0.5691202925978981,0.3462031067603231,0.5729329114602929,0.7796303996998362,0.08528312559855759,0.1831858140967811,0.8480750873642274,0.4806545876763927,0.4366121777103604,0.4487393820448101,0.5230098915859527,0.9228527596435722,0.8322902461012621,0.7273643072545908,0.1436002445658524,0.3971259402243056,0.6344732870845485
0.3512066969166958,0.1243300003029763,0.71680435345778,0.510076917293478,0.7450295581508398,0.8259401602169892,0.4504313236750333,0.5537146860292834,0.1134075347626386,0.2174468896177467,0.0596379147592752,0.08508404149856212,0.6320100821477764,0.0111537494462191,0.1344595444896317,0.6613034076977503,0.3611128696531323,0.2271441622771886,0.5780192849460863,0.2829765088395763,0.8338866222872946,0.4818781350978624,0.7267606655898592,0.388284254033595,0.7759053449640326,0.4974143450169533,0.1621813474530595,0.1228916532956697,0.5899912396056975,0.4176175772075209,0.6384349086857819,0.03901247707873694,0.6573587589392608,0.6143984051594626,0.3470698902358931,0.1008062262946199,0.154952350492105,0.8015094363377508,0.5844568095492927,0.3200581961065652,0.3595597025229085,0.09684684090950905,0.1195969291483875,0.7769858619228728,0.9310230205946729,0.4800775894855374,0.001447421380002245,0.357959131752863,0.2450052899122208,0.1438682990289246
0.9886913949941134,0.970203385241734,0.8278199464437568,0.6406983746317738,0.8145300158858191,0.7846113885045798,0.8207037531870799,0.7832264185396179,0.9799366281484532,0.06166290106591059,0.2718957488971751,0.6396828882639392,0.5115205767138007,0.8180509591528291,0.5128928229877885,0.07465410163428192,0.7786122761128749,0.9792302909346655,0.2174458441002463,0.5681958221954724,0.2512088984548528,0.6326416666769195,0.9490385795967635,0.9497957862600156,0.5416615479724836,0.1497958407909486,0.03571938408221391,0.6273630206324242,0.6104187550959697,0.81668066224166,0.7408750998930984,0.2871419985411558,0.5908206780472861,0.8990271725396242,0.3457070685250841,0.3202849415156306,0.5719658806913458,0.8304513827518514,0.1310112939332072,0.1087173629302416,0.3195949254605066,0.08632515045474391,0.3872209253688514,0.177651825077316,0.7298742602084507,0.07637240463617194,0.2920409661484872,0.3725885431120928,0.781451304973235,0.1153597794341415
0.779840588542518,0.3303580201195703,0.9410678072009133,0.6887648597062793,0.3085757800392433,0.7579069089812773,0.883514251052512,0.4897532376262381,0.8135020922128122,0.8809698128066774,0.3460376034251356,0.01211783802123061,0.2975671661738895,0.1449361548486841,0.9597816192714115,0.6710892070666576,0.9321571898597033,0.5001753124065463,0.6278375759787156,0.132284354806965,0.893284500831013,0.2871861881505322,0.8096763783760823,0.3853313363982605,0.5118043374872346,0.8269498935758114,0.4142150753647224,0.3478875801798592,0.04866735339176702,0.02066634605771516,0.1957142632661039,0.7861667712066612,0.4662006399205172,0.6336677581627442,0.2000309307871586,0.5481225451108387,0.6920049490769209,0.4734662085584941,0.4306855313829041,0.2397952199592355,0.9573992887864646,0.1143018120826674,0.08342596417415853,0.7966242923354907,0.167341554541812,0.3446706313187208,0.2098751915957744,0.73245453588793,0.5092340767896094,0.8070344454409971
0.5020379964760913,0.05714287629481322,0.3837772949419579,0.8282909434145591,0.8735730363505719,0.303826619090503,0.6676281493386874,0.5915240702900121,0.9953628973595791,0.4325046671583568,0.06552130592600851,0.5738222601409404,0.1926347680339932,0.9123706606420818,0.5109802258509335,0.8687938967670289,0.8058026775668704,0.8769365995820577,0.5634356195143881,0.5975968382912213,0.839039213561937,0.9209481266176007,0.09775167061843219,0.4024438270484574,0.2682603954047101,0.5359369212341474,0.245539141431751,0.8243993345992509,0.07264017349451628,0.1260634974921668,0.9768097998868915,0.5202802075137376,0.6646491740360813,0.595860108952596,0.2698053557025414,0.1769967654671108,0.2991362336850985,0.7249924752232649,0.5640927890904485,0.3996306327031942,0.637196530653339,0.6210938701356304,0.6359071139731656,0.6115020536441212,0.3369273859050012,0.6984204322090748,0.6178434375003973,0.9040045265868005,0.1785829421988003,0.464549076185776
0.2910246629828186,0.06737651784908798,0.1572714284314201,0.5142155030164928,0.9909360838415554,0.4330465342228391,0.400386274089186,0.06641730258934712,0.917068326140751,0.6328786464696351,0.8247646072565038,0.3908338906998779,0.6097023131917833,0.823792880930142,0.08173830177751455,0.2606313618240974,0.7677335196719359,0.4042446399753306,0.7751353711330718,0.6083213183215096,0.9408225414658925,0.05710647264283968,0.3059432616914288,0.4363260050468584,0.01139589814142432,0.5171273871578018,0.6215559816251761,0.4817165970472224,0.4843379394447321,0.7789753128971832,0.356974885964786,0.367758610034279,0.4926356864069554,0.7411279336337364,0.1048664745211051,0.1445105419258025,0.8346288355820164,0.07972289321146535,0.5976933345249081,0.9782434692561085,0.9958851736854002,0.7557625764487143,0.1546529483608433,0.7140823245803588,0.795655971838756,0.1193354257993543,0.296797604951679,0.2506590479311701,0.1907429554393713,0.8287189690943043
0.920676912404252,0.0615796113687133,0.3360409464684866,0.4593544634133843,0.5587309496808578,0.9985208708594666,0.5098304125800924,0.4498087701707571,0.3160634177299088,0.6742276642137291,0.9687075206197371,0.5287365495957744,0.9120485758125672,0.4171940643819202,0.1651641514698235,0.9302694584147092,0.4025358845503973,0.8804380739158536,0.5123118843767771,0.1371976673749558,0.6862623179888852,0.1297825312084823,0.1220471416624063,0.1004655708531436,0.2255842966244836,0.2110803743397106,0.5753845335399219,0.07309536946168609,0.2680108293575402,0.9889805569382421,0.7679505053859856,0.9996825916988465,0.5660634440989584,0.57277993035254,0.5140847391394385,0.3591909612320742,0.5220930578275481,0.417138830853719,0.03242986180358003,0.3254385967087032,0.82287989951834,0.7355641871281171,0.3475974486587386,0.3011252050487711,0.7623664092329613,0.9934930218387745,0.8227482713599885,0.4649430866970145,0.4396056397717172,0.2174293699351152
0.3459282903376459,0.04942659643707041,0.1740234107608136,0.2659560974552013,0.9500172832271777,0.9825492853820684,0.6912267829942549,0.2316694280471587,0.8342034410164839,0.6040436699638831,0.6864338128028913,0.04333650846421382,0.3843677862003967,0.213801602319716,0.3031044493116787,0.3950844597006964,0.7717278108134877,0.4564745198122939,0.2879928650650057,0.1478227066168622,0.1260670903854778,0.008969890202155596,0.08397523665495037,0.2188411788316839,0.4525224006446122,0.3860372011062368,0.7321533290412539,0.1946263372714541,0.9469842493419014,0.9884981300833815,0.7564003014593521,0.7674285954589921,0.7657686556551949,0.4752974801572348,0.599121083338946,0.2288891374146882,0.5213954723111508,0.7367861092526899,0.1825408247242287,0.8993855672071284,0.2139984766752109,0.4628663726495651,0.4239779215798706,0.3795480521771883,0.8258319678951193,0.3375789973042768,0.507161049050616,0.0567962006203903,0.3940598683219919,0.8727890280140798
0.5688570976308835,0.1226410213784184,0.0977274723081492,0.3835698896883177,0.1944262657795318,0.8380750228106317,0.1834086109572611,0.9048264728960593,0.03217518431366166,0.9182873642055809,0.8267689954623416,0.6554410272381762,0.4918083227960194,0.8076367974807779,0.5585858271401866,0.5061933778224537,0.3671873925502545,0.3412655731361359,0.8097158402751282,0.5250484074841485,0.7970458784504207,0.54128389167542,0.2761416549192513,0.8993468358786202,0.5992533125852586,0.7088302679367808,0.3496003175900114,0.08320051544368205,0.4068200221059757,0.9832751167795487,0.7339661916917781,0.2480706519912166,0.5823734881245913,0.3318232670979205,0.03323825468206436,0.6341563313153008,0.8921916291308395,0.1312487712950545,0.5870886391797226,0.9257980243471623,0.9847149110821283,0.9148480202791996,0.1018278694463829,0.5369321823491444,0.4476744333230818,0.5676996831222526,0.4431921197048093,0.2374993914493367,0.7037948724234966,0.6366927316203691
0.01082034398121372,0.550724165480031,0.1143488802002642,0.9885658110542247,0.2368727192351709,0.9895538646543637,0.9596104890213001,0.1833220250725408,0.78868623676936,0.6960000615732763,0.7899101941822916,0.6787328276838649,0.6632898020224334,0.461503073866716,0.9202447690572938,0.2840639102157108,0.2370375026664265,0.562716737120271,0.006598529186850599,0.7026344203051629,0.01096840960254002,0.7101522495455322,0.7864603088210129,0.6185539714672472,0.6716888188285185,0.8875498155105151,0.05823161381070212,0.6727620596130667,0.326992668686327,0.5063261980004131,0.7263201477128985,0.4751872686975339,0.2963325254393229,0.7715671360770051,0.7799984635981431,0.1464098099884705,0.7106907783699015,0.9112717946028913,0.6722301200049952,0.3801987836630973,0.05692376802072634,0.9729049692714328,0.8347112401854642,0.456418163602323,0.915579752217157,0.7041315885241444,0.1942803095086749,0.1215224800003455,0.3350500071997471,0.6577374818471465
0.8996667087304966,0.6361708296274698,0.5938051723406083,0.6868515209783649,0.5562489441247882,0.3309401022751047,0.544016291997954,0.5526383364627345,0.4009653020346851,0.08397962142277619,0.06946897969495695,0.6472279028912047,0.7424498782952262,0.3338167541599352,0.5503623417505901,0.2909375652461471,0.7503932659289447,0.7715341491728411,0.2671333673569374,0.5743332334319128,0.7893289318058655,0.5206299370898982,0.9334773935238188,0.4071081500514956,0.5220613144000987,0.9597069987975511,0.235417524143474,0.4217967993817733,0.07557759918761157,0.7514971481663747,0.7414988911525272,0.1348055650786346,0.9725438459144735,0.932216311530499,0.1422465271500148,0.957568335374645,0.4717666883090858,0.459502960647267,0.911703136624924,0.9345864600875089,0.473923717087597,0.8006128115766453,0.3290759350789202,0.9630982285617379,0.8218737259189723,0.909045297376129,0.4643237208430672,0.09816697994624894,0.8379315363786284,0.075492396448728
0.5504955929636359,0.5081217464998329,0.4060267066150003,0.826093354345272,0.2684748902096423,0.6235639651463428,0.4845753451361809,0.3218556383916619,0.3541091089789036,0.9470239495904679,0.8257609444429079,0.6896731306146183,0.1901621418196467,0.7137875127951245,0.6639054842853833,0.9451692183367841,0.9559290465957544,0.2344347989858684,0.3953027176949845,0.4760411762221337,0.7416948264292408,0.5939157737699517,0.7693563142101075,0.009141449668111746,0.7134583657903925,0.1985337256354334,0.6251967268792645,0.7041497953295911,0.06837362774395965,0.9923514926624798,0.5660507778835068,0.2386656863466697,0.8596558587380481,0.5809572221150079,0.5662914066622623,0.622089993069054,0.4538659424795072,0.7416246010838946,0.06601641571669407,0.6395099426145976,0.3832239848014193,0.70481058046025,0.5471533910651277,0.74219034659107,0.004700251591707549,0.5857450433840835,0.4239241504379189,0.5286497529168758,0.8019531088260791,0.6055888876065405
